id,text,polarity,subjectivity
1da76821,"The car is really very good, I intend to get rid of mine next year, if it were more spacious I would continue with it, but without doubt, it is the best car I have ever had, do not break, I took the 6000km car, 48900 and I did nothing in the car, just exchange oil and tablets, I will do the first maintenance in this car and with great pride, I will change the cables of candles, candles and the 4 tires, who wants a normal car that is not luxury can buy the Celta, because I already had a goal, a pallium, a siena, uno, ford ka and the Celtic can really be smaller than these cars, but it is much more resistant, I guarantee!",0.4435,0.441333333333333
e814be65,"A great car for the city and when you usually do not have passengers, which greatly impairs acceleration and braking in versions 1.0. Very low consumption and maintenance. The trunk space is reasonable for the car. A good car so you do not worry too much about comfort.",0.403571428571429,0.505714285714286
749ca80f,"Very good car, despite being 1.0 the engine is quite strong. For those who do not want to appear and do not want to spend with maintenance is a great car. I recommend.",0.714444444444444,0.754444444444445
7c3774b5,A compact that passes agile confidence and that goes well on trips of short distance up to 150Km,0.25,0.525
2e13f375,"Good car, I did the car part well for day to day. - I recommend",0.7,0.6
85f15ce0,"A great first car, if not the best. The engine requires excellent gasoline due to the high compression ratio, which can suffer from pre-detonation and consequent loss of power and high consumption. In the doubt always fuel with alcohol. My own did not show any apparent defect, only normal maintenance. The car walks well even with 4 people more luggage due to the very low weight of 880 kg, nor looks like a 1000 displacements. It has good stability, brakes and suspension. The only negative point is even comfort, with a position of not too ergonomic driving and excess plastics.",0.283529411764706,0.594313725490196
f95f9267,"Excellent cost-benefit, the best of the category. It does not devalue like the French cars, it walks like any 1.4 car due to its low weight coefficient weight x power and drinks less than many competitors. This is my second Celtic and as I work all day on the street commercial representative, it sure is the best car for the kicks off and for heavy traffic and the big cities. It is currently 65,000km long and has no defects. With 60.000km he tried to present the 1st defect, because the flashing lamp released, but it was only to replace it again. In addition, there were routine maintenance such as oil change, filter, fuel filter, tire change, air filter and set of tablets.",0.19212962962963,0.368364197530864
21ea47cf,"If it were not for the excess of finishing noises, I would even recommend the car, for the cost / benefit. But the noise gives even embarrassment when walking with someone. I had a car with 22 years of manufacturing, which beat much less than my Celta with only 1 and a half years. I'm sorry I bought it. My friend has a Palio Fire with 90,000 KM that beats almost nothing inside, super quiet. It's a cheap car compared to competitors, but I would not buy another one ever. I'm going to search a lot before I change cars and I do not want a car anymore, it's an illusion. Today's cars have no quality at all and give even new headaches. I'm going to buy a used one with a maximum of 2 years of use, review and it's done!",0.008806818181818,0.548484848484848
875d351d,"I am very happy with it, it was here seeing opinions that I decided to buy it. Of all the opinions of cars 1.0, it was the one that was better evaluated. I was very much in doubt between him and the mille, but the desing made me opt for the Celta.",0.586666666666667,0.586666666666667
de7aa606,VERY GOOD CAR,0.91,0.78
96066e5b,"For those who want a cost-effective car the Celta is the car. In addition to beautiful it has a great consumption with the air off, but who looks for comfort, I advise another car. I got really pissed off by the wheels being R13 / 60/165, but I put R14 / 60/185 tires and stability improved by 100 percent. Anyway, great car! I recommend!",0.7125,0.675
c37e68b3,It's a recommended car if you're single and use it to work and go to college.,-0.071428571428572,0.214285714285714
64246b31,"Mine was a Life I could not wait much more was a warrior did not take care of it first 0 km more did not stop at the reseller I only changed because it was more convenient to change and the children needed more space and accessibility 2p The two doors is not very targeted for robberies , I forgot open several times having your insurance down. If I can buy a more complete, make my era basic, in the summer the fan would not mind. GM was not in a hurry to replace Goode with good work Valeu Celta!",0.24781746031746,0.431944444444444
206b6a55,An ideal car for the city however due to its proximity to the ground it has problems with uneven asphalt. Stunning stability in curves and equally impressive torque for a 1.0 car. Trustworthy. Excellent value for money,0.5125,0.7625
ed13911e,"It's a good car for beginners like me, who do not have more money to invest and want to get off the bus. Do not expect anything too much, it is a popular entry - level car, which has good resale and moderate consumption, in the 9 km / l - city and 13 km / l - highway range. The two doors like mine, is also not very targeted for thefts, having your insurance a little lower than the four-door. If you can afford a more complete one, do so. I did and I do not regret it. My house had a Corsican 2000 basement and I sweated every time I had to make a beacon or walk around town around noon. The one that I got, two full doors, is not very easy to find in the dealerships, because most of the two doors are without direction, without air or without electric windows.",0.291319444444444,0.55758547008547
5e430a53,"Best cost-benefit when it comes to a popular car, it does not have anyone, if you only go in cities, buy it and you will not regret it.",0.533333333333333,0.733333333333333
dc31322e,"good cart for young beginners, as first car, and for car rental companies.",0.35,0.444444444444444
5410dac1,"A warrior car, for those who want a vehicle to work. Endure the beat, without attracting attention and efficiently, but without comfort.",0,0
783d708c,"Never wanted to have a Celtic in life was the last car on my list of consumer dream, for financial reasons I had to exchange a MERIVA for this Celtic which was the best option for my pocket at the time, but it surprised me a lot but very much because the animal and foot of the same stick for all time agile does not break the toa super cheap parts, definitely a popular one that fulfills what promises means of transport durable with good maintenance possible to be used, as they say car and a family but Celta and a Very economical family !! Super recomended I changed my opinion about it pity being so naked worse than completing should be show !!",0.241825980392157,0.537352941176471
