id,text,polarity,subjectivity
"Contras:Quem adquire um compacto com aro 13 não pode esperar muito conforto. A suspensão não é das mais macias.Pra quem mora em cidades de piso mais acidentado vai conviver com a troca constante da ponta do tirante/barra estabilizadora. Pelo menos duas vezes no ano tive que trocar a peça porque a borracha estourava e produzia rangidos e uma batidas na suspensão. O problema é tão sério que o dono da autopeças me falou que vende por dia, pelo menos dois pares.Nas ultrapassagens é bom ter paciência e prudência pois demora um pouco pra desenvolver.","Those who buy a compact with rim 13 can not expect much comfort. The suspension is not the softest.For those who live in cities with more rugged terrain will coexist with the constant exchange of the end of the tie rod / stabilizer. At least twice a year I had to change the part because the rubber burst and it produced creaking and a knock on the suspension. The problem is so serious that the owner of the auto parts told me that he sells by day, at least two pairs. Overtaking is good to have patience and prudence because it takes a little time to develop.",0.04617003367003367,0.4555555555555555
"Contras:Freio chia bastante, engate da ré barulhento, falta um pouco de força em subidas e ultrapassagens.","Brake chia quite, noisy coupling noisy, lacking a bit of strength in ups and downs.",0.0,0.0
"Contras:Primeiramente tem que ser entender que se trata de um carro barato, um quebra galho, posição de dirigir ruim, pouquíssima estabilidade em rodovias","First it has to be to understand that it is a cheap car, a twig break, bad driving position, very little stability on highways",-0.07343749999999996,0.5874999999999999
"Contras:Bom apenas para uma ou duas pessoas no maximo, se for usar pra carregar a familia inteira o tempo todo é pessimo. Carro fica pesado, pouco espaço e pega em qualquer lombada. Para uma ou duas pessoas é excelente.","Good only for one or two people at maximum, if it is used to carry the whole family all the time is bad. Car gets heavy, little space and picks up any spine. For one or two people this is great.",0.08750000000000001,0.6309523809523808
"Contras:Barulho na tampa do porta-malas, suspensão dura, vidros das portas dianteiras trepidam bastante quando abertos pela metade.","Noise in the trunk lid, hard suspension, front door windows flicker when half open.",-0.1527777777777778,0.40277777777777773
"Contras:Bate tudo,tudo,mas tudo mesmo!tampão traseiro,vidros,suspensão,caixa de direção,proteção escape e tudo mais....","Bat everything, everything, but everything! Rear cap, glass, suspension, steering box, exhaust protection and everything else ....",0.0,0.0
"Contras:O plastico de dentro risca fácil, apertado para pessoas maiores ou mais fortes, barulhento em alta rotação, direção um pouco dura pra carros normais, os para choques queimam e ficam marcados pelo sol e produtos de limpeza, com peso o carro desce de mais pegando em qualquer quebra molas.","The inside plastic streaks easy, tight for people bigger or stronger, noisy in high rotation, a little hard for normal cars, the ones for shocks burn and are marked by the sun and cleaning products, with weight the car goes down more and more in any spring breaks.",0.09363997113997113,0.5217821067821068
"Contras:A suspensão do celta costuma dar alguns problemas, quando você passa em algum buraco ou alguma rua que o piso não esteja bom, você sente tudo parece que o chão do carro vai abrir, ele é um carro baixo e com isso tem que tomar cuidado onde você passa. Outra coisa é a primeira marcha, ela é muito barulhenta antes de chegar nos 3000 giros o carro já começa a gritar muito o carro também não tem muito conforto interno, muita coisa de plástico dentro.","The suspension of the Celtic usually gives some problems, when you pass in some hole or some street that the floor is not good, you feel everything looks like the floor of the car will open, it is a low car and with that you have to be careful where you pass. Another thing is the first gear, it is very noisy before arriving in the 3000 turns the car already starts to scream a lot the car also does not have much internal comfort, a lot of plastic inside.",-0.031249999999999993,0.4104166666666667
"Contras:Carro baixo, pega com facilidade em lombadas e valetas quando tem mais de uma pessoa no carro, suspensão dura demais , qualquer buraco que o carro passa , balança tudo e faz barulho no acabamento. Motor barulhento quando anda acima dos 100 km/h.","Low car, easily picks up spines and ditches when you have more than one person in the car, suspension too hard, any hole that the car passes, rocks everything and makes noise in the finish. Noisy engine when driving above 100 km / h.",0.12833333333333333,0.45499999999999996
"Contras:Não tem opção de motorização mais forte, reposição de partes internas não é encontrada na concessionária. Muito ruim o pós venda da GM, veículo saiu de linha.","There is no stronger motorization option, replacement of internal parts is not found in the dealership. Too bad the after sales of GM, vehicle went out of line.",-0.3499999999999999,0.3333333333333333
"Contras:Por ser 1.0 as ultrapassagens são muito difíceis. Na versão que eu possuo não possui ar condicionado, portanto o calor é excessivo por ser um carro com teto baixo. Este também é um fator negativo, principalmente para motoristas e passageiros altos.","For being 1.0 overtaking is very difficult. In the version that I own it does not have air conditioning, therefore the heat is excessive because it is a car with low ceiling. This is also a negative factor, especially for drivers and senior passengers.",-0.10000000000000002,0.7833333333333332
"Contras:Falta estabilidade, carro é muito alto, fica perigoso em curvas... em rodovias a 100km/h não consigo fazer curvas com ele. freios traseiros não dão regulagem,mesmo dentro da autorizada. Ronco do motor atrapalha um pouco em baixas rotações.","Lack of stability, car is too high, it gets dangerous in curves ... on highways at 100km / h I can not make turns with it. rear brakes do not give adjustment, even within the authorized. Motor snoring gets in the way a little at low speeds.",-0.156875,0.5599999999999999
"Contras:beberrão , volante torto , sem conforto nenhum .","drunk, crooked steering wheel, no comfort at all.",-0.25,0.55
"Contras:NÃO SEI SI O FATO DO MEU CELTA SER VERMELHO, A PINTURA DELE É BASTANTE RUIM, FICA ESBRANQUIÇADO.","I DO NOT KNOW IF THE FACT OF MY CELTA BE RED, THE PAINT OF HIS IS BADLY BAD, IT IS SHORTAGE.",-0.3499999999999999,0.3333333333333333
"Contras:TODOS OS CELTAS TEM OS ESPAÇOS INTERNOS MUITOS PEQUENOS,O PORTA MALA E QUE VIAJA NO BANCO TRASEIRO.","ALL CELTAS HAVE MANY SMALL IN SPACES, THE BAD DOOR AND TRAVELING ON THE REAR BANK.",-0.14999999999999994,0.5222222222222223
"Contras:É Plástico ate umas horas, ruido interno, suspensão com ruido, porta mala com ruido. painel com ruido, parece que tem uma orquestra sinfônica de grilos dentro do carro, e outra, vem de fabrica com rodas muito pequenas, o ideal é que fosse pelo menos aro 14. Tem muito plástico no veículo. Deveria ter sido repaginado a partir dos modelos 2015. Dizem que o onix é muito bom.","It's Plastic up to a few hours, internal noise, suspended noise, bad port with noise. panel with noise, it seems that there is a symphonic orchestra of crickets inside the car, and another, comes from factory with very small wheels, ideally it should be at least rim 14. There is a lot of plastic in the vehicle. It should have been repaginated from the 2015 models. They say the onix is ​​very good.",0.01071428571428574,0.4695238095238095
"Contras:Acabamento fraco, porém para um carro popular, era de se esperar","Finishing weak, but for a popular car, it was to be expected",0.04166666666666666,0.6416666666666666
Contras:consome muito no etanol ar frio esquenta pra cacete o interior dele bate tudo range tudo e não adianta mandar naquelas empresas que dizem que tiram ruidos de veiculos é paia,consumes a lot in ethanol cold air heats up his ass the inside of it knocks it all squeaks everything and it's no use sending in those companies that say they make noises of cars and paia,-0.6,1.0
"Contras:Plástico, ruido interno, suspensão com ruido. Pequei o carro 0km, ele tem bastante ruido. Farol ruim, fraco de luz. Não tem porta copos, parece besteira mas pra uma pessoa que toma 5 litros de água por dia isso faz diferença.","Plastic, internal noise, suspended noise. I got the car 0km, it got a lot of noise. Bad lighthouse, faint of light. It does not have cup holders, it seems like bullshit but for a person who takes 5 liters of water a day that makes a difference.",-0.19999999999999993,0.5916666666666666
"Contras:Meu veiculo algumas vezes acende a luz da injeção eletrônica, ocorre quando pego muito transito intenso mas não perco potência e nem sinto o carro falhar, não gosto do consumo no álcool e das marchas curtas, vem de fabrica com rodas muito pequenas Troquei para as 15 do ONIX desde quando peguei e o carro anda melhor do que com as originais, não gosto dos barulhos internos mas resolvi quase todos.","My vehicle sometimes turns on the light of the electronic injection, it occurs when I get a lot of intense traffic but I do not lose power and I do not even feel the car crash, I do not like the consumption in the alcohol and the short marches, it comes from the factory with very small wheels I changed to the 15 of ONIX since I got it and the car is better than the originals, I do not like the internal noise but I have decided almost everyone.",0.12916666666666668,0.5033333333333333
